STATION,NAME,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
CHM00058362,"SHANGHAI, CH",5/13/2006,3.3,,,15.8,18.1,13.4
CHM00058362,"SHANGHAI, CH",5/14/2006,0,,,19.6,24.8,14
CHM00058362,"SHANGHAI, CH",5/15/2006,0,,,19.9,23.9,16.4
CHM00058362,"SHANGHAI, CH",5/16/2006,0,,,19.4,22.7,17
CHM00058362,"SHANGHAI, CH",5/17/2006,0,,,18.7,20.6,17.5
CHM00058362,"SHANGHAI, CH",5/18/2006,44.1,,,16.8,18.1,15.6
CHM00058362,"SHANGHAI, CH",5/19/2006,27,,,19.2,24.1,15.5
CHM00058362,"SHANGHAI, CH",5/20/2006,0,,,24.6,32.3,18
CHM00058362,"SHANGHAI, CH",5/21/2006,0,,,26.2,31.2,21.3
CHM00058362,"SHANGHAI, CH",5/22/2006,2.2,,,22.8,26,21
CHM00058362,"SHANGHAI, CH",5/23/2006,0,,,22.6,27.3,18.5
CHM00058362,"SHANGHAI, CH",5/24/2006,0,,,22.5,27,17.7
CHM00058362,"SHANGHAI, CH",5/25/2006,16.6,,,20.6,23.6,17.9
CHM00058362,"SHANGHAI, CH",5/26/2006,0,,,20.8,22.5,19.4
CHM00058362,"SHANGHAI, CH",5/27/2006,0,,,23.3,27.4,18.9
CHM00058362,"SHANGHAI, CH",5/28/2006,0,,,21.9,26.4,17.4
CHM00058362,"SHANGHAI, CH",5/29/2006,0,,,23.4,28.7,18
CHM00058362,"SHANGHAI, CH",5/30/2006,0,,,24.3,30,18.9
CHM00058362,"SHANGHAI, CH",5/31/2006,0,,,24.1,28.7,20.2
CHM00058362,"SHANGHAI, CH",6/1/2006,25.8,,,20.3,22.8,18.5
CHM00058362,"SHANGHAI, CH",6/2/2006,1,,,21.7,26.3,18
CHM00058362,"SHANGHAI, CH",6/3/2006,0,,,20.4,24.5,17.6
CHM00058362,"SHANGHAI, CH",6/4/2006,2.7,,,20.4,22.3,18.9
CHM00058362,"SHANGHAI, CH",6/5/2006,0,,,20.8,23,19.3
CHM00058362,"SHANGHAI, CH",6/6/2006,0,,,22.3,25.5,19.6
CHM00058362,"SHANGHAI, CH",6/7/2006,8.4,,,21.9,26.2,19.7
CHM00058362,"SHANGHAI, CH",6/8/2006,0.6,,,22.4,24.3,21.1
CHM00058362,"SHANGHAI, CH",6/9/2006,0,,,25.1,30.4,21
CHM00058362,"SHANGHAI, CH",6/10/2006,0,,,26.3,31.6,22.8
CHM00058362,"SHANGHAI, CH",6/11/2006,0,,,24.5,27.9,20.8
CHM00058362,"SHANGHAI, CH",6/12/2006,0,,,25.1,29,20.7
CHM00058362,"SHANGHAI, CH",6/13/2006,0,,,25.4,29.2,22.4
CHM00058362,"SHANGHAI, CH",6/14/2006,6.5,,,24.2,27.8,22.7
CHM00058362,"SHANGHAI, CH",6/15/2006,0.6,,,25.5,30.1,21.6
CHM00058362,"SHANGHAI, CH",6/16/2006,0,,,24.7,28,22.4
CHM00058362,"SHANGHAI, CH",6/17/2006,0,,,24.7,27.4,23.1
CHM00058362,"SHANGHAI, CH",6/18/2006,0,,,27.1,32.5,22.5
CHM00058362,"SHANGHAI, CH",6/19/2006,0,,,26.6,31.2,23.6
CHM00058362,"SHANGHAI, CH",6/20/2006,0,,,28.9,34.8,23.5
CHM00058362,"SHANGHAI, CH",6/21/2006,0,,,31.2,37.2,25.1
CHM00058362,"SHANGHAI, CH",6/22/2006,3.5,,,29,33.7,23.6
CHM00058362,"SHANGHAI, CH",6/23/2006,0,,,27,30.6,24.2
CHM00058362,"SHANGHAI, CH",6/24/2006,30.2,,,27.9,34.1,24.7
CHM00058362,"SHANGHAI, CH",6/25/2006,3.3,,,27.6,31.2,24.8
CHM00058362,"SHANGHAI, CH",6/26/2006,0.9,,,29.4,33.5,25.9
CHM00058362,"SHANGHAI, CH",6/27/2006,6.3,,,28.6,32,23.7
CHM00058362,"SHANGHAI, CH",6/28/2006,0,,,29.4,34.4,24.9
CHM00058362,"SHANGHAI, CH",6/29/2006,3.6,,,29.7,34.2,25.7
CHM00058362,"SHANGHAI, CH",6/30/2006,0,,,31.5,36.2,28.3
CHM00058362,"SHANGHAI, CH",7/1/2006,9,,,30.9,35.8,25.7
CHM00058362,"SHANGHAI, CH",7/2/2006,5.6,,,28.4,32.5,26.1
CHM00058362,"SHANGHAI, CH",7/3/2006,0,,,29.9,35.3,26
CHM00058362,"SHANGHAI, CH",7/4/2006,0,,,32.4,36.1,29.8
CHM00058362,"SHANGHAI, CH",7/5/2006,90.2,,,25.5,29.7,23.8
CHM00058362,"SHANGHAI, CH",7/6/2006,0.3,,,27.1,31.9,23.4
CHM00058362,"SHANGHAI, CH",7/7/2006,0,,,29.3,32,26.2
CHM00058362,"SHANGHAI, CH",7/8/2006,6.7,,,27.5,30.1,25.6
CHM00058362,"SHANGHAI, CH",7/9/2006,0.3,,,28.8,31.5,26.2
CHM00058362,"SHANGHAI, CH",7/10/2006,0,,,28.7,31.6,25.9
CHM00058362,"SHANGHAI, CH",7/11/2006,0.1,,,30.6,35.3,28
CHM00058362,"SHANGHAI, CH",7/12/2006,0,,,30.4,33.2,28.3
CHM00058362,"SHANGHAI, CH",7/13/2006,0,,,29.7,32.1,28
CHM00058362,"SHANGHAI, CH",7/14/2006,1.7,,,29,30.6,27.5
CHM00058362,"SHANGHAI, CH",7/15/2006,0.2,,,29.1,31.6,28.2
CHM00058362,"SHANGHAI, CH",7/16/2006,2.3,,,28.3,30,27.3
CHM00058362,"SHANGHAI, CH",7/17/2006,0,,,31.1,35.1,28.1
CHM00058362,"SHANGHAI, CH",7/18/2006,0,,,32.7,36.3,29.7
CHM00058362,"SHANGHAI, CH",7/19/2006,8,,,32.2,35.7,27.4
CHM00058362,"SHANGHAI, CH",7/20/2006,75.3,,,28.8,32,25.6
CHM00058362,"SHANGHAI, CH",7/21/2006,1,,,29,31.2,27.8
CHM00058362,"SHANGHAI, CH",7/22/2006,13.3,,,29,33.1,27
CHM00058362,"SHANGHAI, CH",7/23/2006,36.8,,,25,28.6,21.6
CHM00058362,"SHANGHAI, CH",7/24/2006,0,,,25.6,28.3,22.9
CHM00058362,"SHANGHAI, CH",7/25/2006,47.6,,,27.7,29.7,26.1
CHM00058362,"SHANGHAI, CH",7/26/2006,0,,,29.4,32.2,27.6
CHM00058362,"SHANGHAI, CH",7/27/2006,0,,,29.6,32.7,27.1
CHM00058362,"SHANGHAI, CH",7/28/2006,0,,,30.7,34.5,27.4
CHM00058362,"SHANGHAI, CH",7/29/2006,0,,,31.7,37,27.6
CHM00058362,"SHANGHAI, CH",7/30/2006,0,,,31.5,36.1,27.8
CHM00058362,"SHANGHAI, CH",7/31/2006,0,,,31.9,37.1,28
CHM00058362,"SHANGHAI, CH",8/1/2006,0,,,31.1,35.3,27.9
CHM00058362,"SHANGHAI, CH",8/2/2006,0,,,30.8,34.2,28.1
CHM00058362,"SHANGHAI, CH",8/3/2006,0,,,30.2,33.3,27.6
CHM00058362,"SHANGHAI, CH",8/4/2006,0,,,29.8,32.4,27.5
CHM00058362,"SHANGHAI, CH",8/5/2006,0,,,29.8,32.9,27.3
CHM00058362,"SHANGHAI, CH",8/6/2006,0,,,30.1,32.8,27.7
CHM00058362,"SHANGHAI, CH",8/7/2006,0,,,30.1,33.8,27.6
CHM00058362,"SHANGHAI, CH",8/8/2006,0,,,30.1,33,27
CHM00058362,"SHANGHAI, CH",8/9/2006,0,,,29.7,32.6,27
CHM00058362,"SHANGHAI, CH",8/10/2006,0,,,30,33,28.1
CHM00058362,"SHANGHAI, CH",8/11/2006,0,,,30.5,33.9,28.1
CHM00058362,"SHANGHAI, CH",8/12/2006,0,,,31.7,35.8,28.1
CHM00058362,"SHANGHAI, CH",8/13/2006,0,,,32.4,36.7,28.5
CHM00058362,"SHANGHAI, CH",8/14/2006,0,,,31.7,35.6,28.4
CHM00058362,"SHANGHAI, CH",8/15/2006,0,,,30.4,34.3,27.8
CHM00058362,"SHANGHAI, CH",8/16/2006,0,,,31.1,34.4,27.4
CHM00058362,"SHANGHAI, CH",8/17/2006,0,,,30,32.7,28.6
CHM00058362,"SHANGHAI, CH",8/18/2006,0,,,28.6,31.2,25.9
CHM00058362,"SHANGHAI, CH",8/19/2006,0,,,27.9,31.3,24.8
CHM00058362,"SHANGHAI, CH",8/20/2006,0,,,27.8,31.2,24.6
CHM00058362,"SHANGHAI, CH",8/21/2006,0,,,28.4,31.4,26.6
CHM00058362,"SHANGHAI, CH",8/22/2006,4.1,,,28.7,31.5,27.3
CHM00058362,"SHANGHAI, CH",8/23/2006,0,,,29.8,33.4,26.7
CHM00058362,"SHANGHAI, CH",8/24/2006,0,,,30.4,33.4,27.5
CHM00058362,"SHANGHAI, CH",8/25/2006,0,,,30.3,34,27.9
CHM00058362,"SHANGHAI, CH",8/26/2006,0,,,31.2,35,28.2
CHM00058362,"SHANGHAI, CH",8/27/2006,15.3,,,31.2,36.4,24.6
CHM00058362,"SHANGHAI, CH",8/28/2006,0.3,,,31.6,34.3,28.8
CHM00058362,"SHANGHAI, CH",8/29/2006,0,,,31.7,36.6,27.4
CHM00058362,"SHANGHAI, CH",8/30/2006,3,,,30.3,32.2,26.9
CHM00058362,"SHANGHAI, CH",8/31/2006,0,,,29.4,32.4,26.9
CHM00058362,"SHANGHAI, CH",9/1/2006,0,,,29.7,33,27.4
CHM00058362,"SHANGHAI, CH",9/2/2006,0,,,29.9,32.9,27.9
CHM00058362,"SHANGHAI, CH",9/3/2006,0,,,28.8,31.3,26.8
CHM00058362,"SHANGHAI, CH",9/4/2006,0.2,,,28.1,30.5,27.3
CHM00058362,"SHANGHAI, CH",9/5/2006,4,,,24.9,27.4,21.3
CHM00058362,"SHANGHAI, CH",9/6/2006,3.9,,,23.1,25.8,21.3
CHM00058362,"SHANGHAI, CH",9/7/2006,0,,,24.2,27.7,20.3
CHM00058362,"SHANGHAI, CH",9/8/2006,0,,,25.8,29.1,21.3
CHM00058362,"SHANGHAI, CH",9/9/2006,8.4,,,22.4,26.2,20.6
CHM00058362,"SHANGHAI, CH",9/10/2006,0,,,21.8,24,20.2
CHM00058362,"SHANGHAI, CH",9/11/2006,4.2,,,20.6,22.5,18.4
CHM00058362,"SHANGHAI, CH",9/12/2006,50,,,19.2,19.9,17.8
CHM00058362,"SHANGHAI, CH",9/13/2006,1.9,,,22.4,25.1,19.8
CHM00058362,"SHANGHAI, CH",9/14/2006,3.7,,,23.7,25.2,22.2
CHM00058362,"SHANGHAI, CH",9/15/2006,0,,,24,26.4,22.1
CHM00058362,"SHANGHAI, CH",9/16/2006,4.7,,,21.6,23,19.7
CHM00058362,"SHANGHAI, CH",9/17/2006,0,,,23.5,26.5,21.3
CHM00058362,"SHANGHAI, CH",9/18/2006,0,,,23.5,27.8,18.9
CHM00058362,"SHANGHAI, CH",9/19/2006,0,,,22.6,26.5,18.5
CHM00058362,"SHANGHAI, CH",9/20/2006,0,,,23.7,26.5,21.9
CHM00058362,"SHANGHAI, CH",9/21/2006,0,,,22.9,27.1,18.6
CHM00058362,"SHANGHAI, CH",9/22/2006,0,,,24.1,27.3,21.6
CHM00058362,"SHANGHAI, CH",9/23/2006,0,,,23.7,26.6,21.2
CHM00058362,"SHANGHAI, CH",9/24/2006,0,,,23.5,26.7,19.9
CHM00058362,"SHANGHAI, CH",9/25/2006,0,,,22.7,26.6,18.2
CHM00058362,"SHANGHAI, CH",9/26/2006,0,,,23.1,26.5,18.7
CHM00058362,"SHANGHAI, CH",9/27/2006,0,,,23.5,26.5,21.5
CHM00058362,"SHANGHAI, CH",9/28/2006,0,,,24.6,27.4,21.3
CHM00058362,"SHANGHAI, CH",9/29/2006,14.2,,,23.1,25.6,21.3
CHM00058362,"SHANGHAI, CH",9/30/2006,5.8,,,21.4,22.9,19.5
CHM00058362,"SHANGHAI, CH",10/1/2006,4.6,,,20.9,21.4,19.4
CHM00058362,"SHANGHAI, CH",10/2/2006,3.3,,,21.6,23.2,20.4
CHM00058362,"SHANGHAI, CH",10/3/2006,0,,,22.5,25.7,19.8
CHM00058362,"SHANGHAI, CH",10/4/2006,0,,,22.1,25.4,18.3
CHM00058362,"SHANGHAI, CH",10/5/2006,0,,,23.1,26.4,20.3
CHM00058362,"SHANGHAI, CH",10/6/2006,0,,,22.8,26.3,20
CHM00058362,"SHANGHAI, CH",10/7/2006,0,,,22.6,26.7,18.7
CHM00058362,"SHANGHAI, CH",10/8/2006,0,,,23.5,26.4,21.7
CHM00058362,"SHANGHAI, CH",10/9/2006,0,,,23.2,26.9,20.4
CHM00058362,"SHANGHAI, CH",10/10/2006,0,,,24.2,27.9,20.8
CHM00058362,"SHANGHAI, CH",10/11/2006,0,,,24.3,27.2,20.7
CHM00058362,"SHANGHAI, CH",10/12/2006,0,,,23.7,26.5,21.2
CHM00058362,"SHANGHAI, CH",10/13/2006,0,,,22.6,25.3,20.9
CHM00058362,"SHANGHAI, CH",10/14/2006,0,,,23,26.5,19.5
CHM00058362,"SHANGHAI, CH",10/15/2006,0,,,23.1,26.1,21.2
CHM00058362,"SHANGHAI, CH",10/16/2006,0,,,23.7,28.6,19.2
CHM00058362,"SHANGHAI, CH",10/17/2006,0,,,23.9,26.6,21.2
CHM00058362,"SHANGHAI, CH",10/18/2006,0,,,24.4,27.1,22.3
CHM00058362,"SHANGHAI, CH",10/19/2006,0,,,24.7,29,23.2
CHM00058362,"SHANGHAI, CH",10/20/2006,0,,,23.2,25.9,21.8
CHM00058362,"SHANGHAI, CH",10/21/2006,5.1,,,23.3,24.4,22.4
CHM00058362,"SHANGHAI, CH",10/22/2006,0,,,23.5,26.2,22.2
CHM00058362,"SHANGHAI, CH",10/23/2006,0,,,18.7,22.8,15.8
CHM00058362,"SHANGHAI, CH",10/24/2006,0,,,19.1,22.5,15.8
CHM00058362,"SHANGHAI, CH",10/25/2006,0,,,21,24,16.9
CHM00058362,"SHANGHAI, CH",10/26/2006,0.2,,,19.1,20.3,17.5
CHM00058362,"SHANGHAI, CH",10/27/2006,0,,,19.6,22.2,16
CHM00058362,"SHANGHAI, CH",10/28/2006,0,,,19.9,22.6,17.3
CHM00058362,"SHANGHAI, CH",10/29/2006,0,,,19.7,23.1,16.6
CHM00058362,"SHANGHAI, CH",10/30/2006,0,,,19.3,23.2,15.1
CHM00058362,"SHANGHAI, CH",10/31/2006,0,,,19.2,22.8,13.8
CHM00058362,"SHANGHAI, CH",11/1/2006,0,,,17.9,22.8,13.3
CHM00058362,"SHANGHAI, CH",11/2/2006,0,,,18.3,22.8,13.3
CHM00058362,"SHANGHAI, CH",11/3/2006,0,,,18.7,24.7,14.3
CHM00058362,"SHANGHAI, CH",11/4/2006,0,,,20,27.2,14.2
CHM00058362,"SHANGHAI, CH",11/5/2006,0,,,20.3,26.1,15.7
CHM00058362,"SHANGHAI, CH",11/6/2006,0,,,16.3,19.7,12.8
CHM00058362,"SHANGHAI, CH",11/7/2006,0,,,14.4,18,7.8
CHM00058362,"SHANGHAI, CH",11/8/2006,0,,,18.6,24.8,11.2
CHM00058362,"SHANGHAI, CH",11/9/2006,0,,,20,27.4,12.5
CHM00058362,"SHANGHAI, CH",11/10/2006,0,,,19.5,24.5,15.3
CHM00058362,"SHANGHAI, CH",11/11/2006,0,,,15.6,20.4,14.4
CHM00058362,"SHANGHAI, CH",11/12/2006,0,,,14.1,17.5,9.3
CHM00058362,"SHANGHAI, CH",11/13/2006,0,,,17.7,22,12.9
CHM00058362,"SHANGHAI, CH",11/14/2006,0,,,14.8,17.5,12.8
CHM00058362,"SHANGHAI, CH",11/15/2006,0,,,12.4,18.2,5.5
CHM00058362,"SHANGHAI, CH",11/16/2006,10.4,,,14,14.9,11.4
CHM00058362,"SHANGHAI, CH",11/17/2006,5.9,,,16.2,19.2,13.5
CHM00058362,"SHANGHAI, CH",11/18/2006,27.6,,,16,17.4,15.3
CHM00058362,"SHANGHAI, CH",11/19/2006,5.3,,,15.7,17.2,13.8
CHM00058362,"SHANGHAI, CH",11/20/2006,0,,,14.7,16.9,11.6
CHM00058362,"SHANGHAI, CH",11/21/2006,4.4,,,14.6,16.1,11.9
CHM00058362,"SHANGHAI, CH",11/22/2006,10.6,,,16.2,17.8,14.9
CHM00058362,"SHANGHAI, CH",11/23/2006,28.1,,,15.1,15.9,14.3
CHM00058362,"SHANGHAI, CH",11/24/2006,4.5,,,16.3,18.7,14.2
CHM00058362,"SHANGHAI, CH",11/25/2006,4.5,,,17.5,19.2,16.1
CHM00058362,"SHANGHAI, CH",11/26/2006,6.4,,,14.3,17.7,12.7
CHM00058362,"SHANGHAI, CH",11/27/2006,1.9,,,12.4,14.6,11.4
CHM00058362,"SHANGHAI, CH",11/28/2006,0,,,9.1,11.4,7.7
CHM00058362,"SHANGHAI, CH",11/29/2006,7.9,,,9.2,13.6,5.9
CHM00058362,"SHANGHAI, CH",11/30/2006,0.6,,,10.3,13.2,8.4
CHM00058362,"SHANGHAI, CH",12/1/2006,0,,,9.6,12.9,6.3
CHM00058362,"SHANGHAI, CH",12/2/2006,0,,,8.1,10.4,6.2
CHM00058362,"SHANGHAI, CH",12/3/2006,0,,,6.2,9.6,3.2
CHM00058362,"SHANGHAI, CH",12/4/2006,0,,,8.4,11.2,3.3
CHM00058362,"SHANGHAI, CH",12/5/2006,0,,,11.4,14.2,9
CHM00058362,"SHANGHAI, CH",12/6/2006,0,,,15.7,18.4,11.1
CHM00058362,"SHANGHAI, CH",12/7/2006,0,,,13.5,17.2,10.9
CHM00058362,"SHANGHAI, CH",12/8/2006,0.2,,,10.8,12.6,9.6
CHM00058362,"SHANGHAI, CH",12/9/2006,0.2,,,6.2,9.6,4.9
CHM00058362,"SHANGHAI, CH",12/10/2006,0,,,5.8,9.4,1.9
CHM00058362,"SHANGHAI, CH",12/11/2006,8.8,,,8,9.1,7.1
CHM00058362,"SHANGHAI, CH",12/12/2006,0,,,8,9.3,6.6
CHM00058362,"SHANGHAI, CH",12/13/2006,2.9,,,9.6,11.7,6.9
CHM00058362,"SHANGHAI, CH",12/14/2006,0,,,9.2,11,7.5
CHM00058362,"SHANGHAI, CH",12/15/2006,0,,,7.8,13.6,4
CHM00058362,"SHANGHAI, CH",12/16/2006,0,,,7.5,11.6,4.9
CHM00058362,"SHANGHAI, CH",12/17/2006,0,,,2.1,6.2,0.9
CHM00058362,"SHANGHAI, CH",12/18/2006,0,,,2.9,8,-2.5
CHM00058362,"SHANGHAI, CH",12/19/2006,0,,,7,14,1.8
CHM00058362,"SHANGHAI, CH",12/20/2006,0,,,8,13.5,2.9
CHM00058362,"SHANGHAI, CH",12/21/2006,0,,,8.4,11.9,5.9
CHM00058362,"SHANGHAI, CH",12/22/2006,0,,,6.7,11.7,1.9
CHM00058362,"SHANGHAI, CH",12/23/2006,0,,,6.3,12.1,0.5
CHM00058362,"SHANGHAI, CH",12/24/2006,0,,,10.2,13.8,5.9
CHM00058362,"SHANGHAI, CH",12/25/2006,0,,,11.6,14.8,9.4
CHM00058362,"SHANGHAI, CH",12/26/2006,0,,,10.5,14.7,7.6
CHM00058362,"SHANGHAI, CH",12/27/2006,0,,,8,10.3,5.6
CHM00058362,"SHANGHAI, CH",12/28/2006,0,,,4.5,7.5,2.6
CHM00058362,"SHANGHAI, CH",12/29/2006,0,,,3.3,6.8,0.4
CHM00058362,"SHANGHAI, CH",12/30/2006,0,,,7.7,12.4,1.2
CHM00058362,"SHANGHAI, CH",12/31/2006,0.5,,,10.1,12.4,8.7
CHM00058362,"SHANGHAI, CH",1/1/2007,7.4,,,9.4,11,8.3
CHM00058362,"SHANGHAI, CH",1/2/2007,5.7,,,7.6,8.4,7.1
CHM00058362,"SHANGHAI, CH",1/3/2007,11,,,6.6,8,5.7
CHM00058362,"SHANGHAI, CH",1/4/2007,0.2,,,7.2,8.8,5.9
CHM00058362,"SHANGHAI, CH",1/5/2007,2.4,,,6.4,8.1,5.6
CHM00058362,"SHANGHAI, CH",1/6/2007,0,,,3.5,5.9,2.3
CHM00058362,"SHANGHAI, CH",1/7/2007,0,,,1.7,4.9,-0.9
CHM00058362,"SHANGHAI, CH",1/8/2007,0,,,2.1,6.3,-1.6
CHM00058362,"SHANGHAI, CH",1/9/2007,0,,,3,8.4,-1.3
CHM00058362,"SHANGHAI, CH",1/10/2007,0,,,3.5,9.4,-1.9
CHM00058362,"SHANGHAI, CH",1/11/2007,0,,,7.8,11.8,2.4
CHM00058362,"SHANGHAI, CH",1/12/2007,2.1,,,7,9.1,5.1
CHM00058362,"SHANGHAI, CH",1/13/2007,0,,,4.3,6.2,3.4
CHM00058362,"SHANGHAI, CH",1/14/2007,0,,,5.1,7.6,0.9
CHM00058362,"SHANGHAI, CH",1/15/2007,7.6,,,6.4,8.1,5.6
CHM00058362,"SHANGHAI, CH",1/16/2007,3.4,,,4.9,6.2,3.3
CHM00058362,"SHANGHAI, CH",1/17/2007,1.3,,,5.8,8.5,3.5
CHM00058362,"SHANGHAI, CH",1/18/2007,0,,,5.7,9.3,2.8
CHM00058362,"SHANGHAI, CH",1/19/2007,1.7,,,5.9,9.2,5.1
CHM00058362,"SHANGHAI, CH",1/20/2007,1.2,,,7,8.3,5.6
CHM00058362,"SHANGHAI, CH",1/21/2007,0,,,7.8,10.4,6.9
CHM00058362,"SHANGHAI, CH",1/22/2007,0,,,7,9.7,4.1
CHM00058362,"SHANGHAI, CH",1/23/2007,1.2,,,6.4,7.6,5.7
CHM00058362,"SHANGHAI, CH",1/24/2007,0,,,5.1,7.8,3.7
CHM00058362,"SHANGHAI, CH",1/25/2007,0,,,4.6,8.4,0.2
CHM00058362,"SHANGHAI, CH",1/26/2007,0,,,5.5,7.8,3.3
CHM00058362,"SHANGHAI, CH",1/27/2007,0,,,4.8,10,0
CHM00058362,"SHANGHAI, CH",1/28/2007,0,,,3.6,7,1.3
CHM00058362,"SHANGHAI, CH",1/29/2007,0,,,4.5,11.5,-2.6
CHM00058362,"SHANGHAI, CH",1/30/2007,0,,,5.5,10.1,1.7
CHM00058362,"SHANGHAI, CH",1/31/2007,0,,,6.5,12.5,1.9
CHM00058362,"SHANGHAI, CH",2/1/2007,0,,,3.1,6.9,-0.2
CHM00058362,"SHANGHAI, CH",2/2/2007,0,,,2.6,8.1,-2.7
CHM00058362,"SHANGHAI, CH",2/3/2007,0,,,6.9,15.9,0.2
CHM00058362,"SHANGHAI, CH",2/4/2007,0,,,8.5,16.3,1.5
CHM00058362,"SHANGHAI, CH",2/5/2007,0,,,14.6,22.2,7.6
CHM00058362,"SHANGHAI, CH",2/6/2007,0,,,15.5,24.4,8.1
CHM00058362,"SHANGHAI, CH",2/7/2007,0,,,11.3,16.7,8.8
CHM00058362,"SHANGHAI, CH",2/8/2007,6,,,12.2,15.6,9.4
CHM00058362,"SHANGHAI, CH",2/9/2007,8.6,,,7.9,9.5,7.2
CHM00058362,"SHANGHAI, CH",2/10/2007,0,,,7.6,12.9,4.1
CHM00058362,"SHANGHAI, CH",2/11/2007,0,,,6.4,11,2.3
CHM00058362,"SHANGHAI, CH",2/12/2007,0,,,11,17.9,5.9
CHM00058362,"SHANGHAI, CH",2/13/2007,0,,,15.5,22,11
CHM00058362,"SHANGHAI, CH",2/14/2007,12.5,,,7.5,13.4,3.9
CHM00058362,"SHANGHAI, CH",2/15/2007,0,,,6.2,9.7,1.2
CHM00058362,"SHANGHAI, CH",2/16/2007,25.8,,,9.6,10.9,7.6
CHM00058362,"SHANGHAI, CH",2/17/2007,5.2,,,10.5,11.5,9.3
CHM00058362,"SHANGHAI, CH",2/18/2007,0.6,,,8.6,10.7,7.6
CHM00058362,"SHANGHAI, CH",2/19/2007,0,,,7.3,11.6,3.3
CHM00058362,"SHANGHAI, CH",2/20/2007,0,,,8.5,11.7,5.1
CHM00058362,"SHANGHAI, CH",2/21/2007,0,,,9.6,13.6,5.6
CHM00058362,"SHANGHAI, CH",2/22/2007,0.9,,,11.2,15.4,9.4
CHM00058362,"SHANGHAI, CH",2/23/2007,0,,,9.8,12.9,7.3
CHM00058362,"SHANGHAI, CH",2/24/2007,1.6,,,9.9,12.6,7.9
CHM00058362,"SHANGHAI, CH",2/25/2007,1.7,,,9.5,12.1,8.4
CHM00058362,"SHANGHAI, CH",2/26/2007,0,,,10,14.5,6.3
CHM00058362,"SHANGHAI, CH",2/27/2007,0,,,11.1,13.5,9.8
CHM00058362,"SHANGHAI, CH",2/28/2007,0,,,12.2,16.4,9
CHM00058362,"SHANGHAI, CH",3/1/2007,14,,,14.2,16,12
CHM00058362,"SHANGHAI, CH",3/2/2007,0,,,16.3,21,13.3
CHM00058362,"SHANGHAI, CH",3/3/2007,0.8,,,17.4,21.2,14.9
CHM00058362,"SHANGHAI, CH",3/4/2007,6.4,,,13.7,18.3,9.2
CHM00058362,"SHANGHAI, CH",3/5/2007,0,,,4.9,9.2,3.3
CHM00058362,"SHANGHAI, CH",3/6/2007,0,,,2.7,4.8,1.2
CHM00058362,"SHANGHAI, CH",3/7/2007,0,,,4.1,7.7,-0.4
CHM00058362,"SHANGHAI, CH",3/8/2007,0,,,6.2,10.2,0.5
CHM00058362,"SHANGHAI, CH",3/9/2007,0,,,9.5,14.3,4
CHM00058362,"SHANGHAI, CH",3/10/2007,0,,,10.6,14.5,7.7
CHM00058362,"SHANGHAI, CH",3/11/2007,0,,,6.3,8.8,4.5
CHM00058362,"SHANGHAI, CH",3/12/2007,0,,,8.4,12.8,3.4
CHM00058362,"SHANGHAI, CH",3/13/2007,0,,,11.2,14.6,7.1
CHM00058362,"SHANGHAI, CH",3/14/2007,10.4,,,11.2,11.7,10
CHM00058362,"SHANGHAI, CH",3/15/2007,17.7,,,10.6,12,9.7
CHM00058362,"SHANGHAI, CH",3/16/2007,10.3,,,8.8,10.4,7.5
CHM00058362,"SHANGHAI, CH",3/17/2007,0,,,8.7,10.7,7
CHM00058362,"SHANGHAI, CH",3/18/2007,0,,,8.3,10.3,7.1
CHM00058362,"SHANGHAI, CH",3/19/2007,11.6,,,8,9.5,6.8
CHM00058362,"SHANGHAI, CH",3/20/2007,0,,,8.8,12.9,3.7
CHM00058362,"SHANGHAI, CH",3/21/2007,0,,,11,16.3,4.8
CHM00058362,"SHANGHAI, CH",3/22/2007,0,,,14.2,18.9,9.7
CHM00058362,"SHANGHAI, CH",3/23/2007,0,,,17.5,22.3,13.5
CHM00058362,"SHANGHAI, CH",3/24/2007,2.5,,,16.4,18.9,15.4
CHM00058362,"SHANGHAI, CH",3/25/2007,0,,,15.1,20.5,10.7
CHM00058362,"SHANGHAI, CH",3/26/2007,1.2,,,15.8,21.7,12.8
CHM00058362,"SHANGHAI, CH",3/27/2007,7.7,,,16.1,21.7,11.8
CHM00058362,"SHANGHAI, CH",3/28/2007,0,,,19.9,26.1,13.8
CHM00058362,"SHANGHAI, CH",3/29/2007,0,,,20.2,29.6,12.4
CHM00058362,"SHANGHAI, CH",3/30/2007,0,,,16.7,25.2,12.9
CHM00058362,"SHANGHAI, CH",3/31/2007,0,,,18.6,25.1,15.1
CHM00058362,"SHANGHAI, CH",4/1/2007,26.2,,,11.8,15.1,10.1
CHM00058362,"SHANGHAI, CH",4/2/2007,0,,,11.7,13.5,10.7
CHM00058362,"SHANGHAI, CH",4/3/2007,0,,,10.1,13.2,7.4
CHM00058362,"SHANGHAI, CH",4/4/2007,0,,,11.8,17,5
CHM00058362,"SHANGHAI, CH",4/5/2007,0,,,12.8,15.3,9.9
CHM00058362,"SHANGHAI, CH",4/6/2007,0,,,13.6,18.2,8.5
CHM00058362,"SHANGHAI, CH",4/7/2007,0,,,15.2,20.3,9.2
CHM00058362,"SHANGHAI, CH",4/8/2007,0,,,14.6,18.5,12.2
