STATION,NAME,DATE,PRCP,SNOW,TMAX,TMIN
USC00450008,"ABERDEEN, WA US",1/17/1919,35.8,0,11.7,6.7
USC00450008,"ABERDEEN, WA US",1/18/1919,42.4,0,15,3.9
USC00450008,"ABERDEEN, WA US",1/19/1919,6.6,0,9.4,3.9
USC00450008,"ABERDEEN, WA US",1/20/1919,1.5,0,7.2,0.6
USC00450008,"ABERDEEN, WA US",1/21/1919,15.2,0,10,4.4
USC00450008,"ABERDEEN, WA US",1/22/1919,85.1,0,12.2,5
USC00450008,"ABERDEEN, WA US",1/23/1919,29.2,0,13.9,3.9
USC00450008,"ABERDEEN, WA US",1/24/1919,6.4,0,6.7,0
USC00450008,"ABERDEEN, WA US",1/25/1919,27.9,0,10,3.9
USC00450008,"ABERDEEN, WA US",1/26/1919,2,0,8.3,3.9
USC00450008,"ABERDEEN, WA US",1/27/1919,0,0,10,3.9
USC00450008,"ABERDEEN, WA US",1/28/1919,0,0,9.4,3.9
USC00450008,"ABERDEEN, WA US",1/29/1919,2,0,7.8,2.8
USC00450008,"ABERDEEN, WA US",1/30/1919,2.3,0,6.7,0.6
USC00450008,"ABERDEEN, WA US",1/31/1919,0,0,8.3,3.3
USC00450008,"ABERDEEN, WA US",2/1/1919,0,0,8.3,-3.3
USC00450008,"ABERDEEN, WA US",2/2/1919,0,0,5.6,-3.3
USC00450008,"ABERDEEN, WA US",2/3/1919,0,0,6.7,-1.1
USC00450008,"ABERDEEN, WA US",2/4/1919,0,0,7.8,3.9
USC00450008,"ABERDEEN, WA US",2/5/1919,9.1,0,7.8,1.7
USC00450008,"ABERDEEN, WA US",2/6/1919,7.1,0,5,-1.7
USC00450008,"ABERDEEN, WA US",2/7/1919,2,0,5.6,-1.7
USC00450008,"ABERDEEN, WA US",2/8/1919,41.9,0,12.2,3.9
USC00450008,"ABERDEEN, WA US",2/9/1919,31.8,0,11.1,4.4
USC00450008,"ABERDEEN, WA US",2/10/1919,14.5,0,10.6,4.4
USC00450008,"ABERDEEN, WA US",2/11/1919,5.1,0,7.8,2.2
USC00450008,"ABERDEEN, WA US",2/12/1919,6.1,0,6.7,-1.1
USC00450008,"ABERDEEN, WA US",2/13/1919,7.4,0,8.3,1.1
USC00450008,"ABERDEEN, WA US",2/14/1919,14,0,12.2,4.4
USC00450008,"ABERDEEN, WA US",2/15/1919,1.8,0,10,3.9
USC00450008,"ABERDEEN, WA US",2/16/1919,23.4,0,8.9,5
USC00450008,"ABERDEEN, WA US",2/17/1919,0,0,10.6,1.1
USC00450008,"ABERDEEN, WA US",2/18/1919,0,0,8.9,-2.2
USC00450008,"ABERDEEN, WA US",2/19/1919,7.6,0,6.7,0
USC00450008,"ABERDEEN, WA US",2/20/1919,0,0,8.3,-1.1
USC00450008,"ABERDEEN, WA US",2/21/1919,0,0,7.8,1.7
USC00450008,"ABERDEEN, WA US",2/22/1919,0,0,8.3,1.7
USC00450008,"ABERDEEN, WA US",2/23/1919,14.2,0,9.4,2.8
USC00450008,"ABERDEEN, WA US",2/24/1919,6.4,0,7.2,-2.2
USC00450008,"ABERDEEN, WA US",2/25/1919,43.4,0,9.4,2.2
USC00450008,"ABERDEEN, WA US",2/26/1919,15.2,0,7.2,1.1
USC00450008,"ABERDEEN, WA US",2/27/1919,6.4,0,6.7,1.1
USC00450008,"ABERDEEN, WA US",2/28/1919,26.7,0,7.2,-0.6
USC00450008,"ABERDEEN, WA US",3/1/1919,27.9,0,8.3,-0.6
USC00450008,"ABERDEEN, WA US",3/2/1919,16.5,0,9.4,3.9
USC00450008,"ABERDEEN, WA US",3/3/1919,2.5,0,9.4,1.7
USC00450008,"ABERDEEN, WA US",3/4/1919,14.7,0,8.9,3.9
USC00450008,"ABERDEEN, WA US",3/5/1919,24.1,0,6.7,2.2
USC00450008,"ABERDEEN, WA US",3/6/1919,7.1,0,8.3,3.9
USC00450008,"ABERDEEN, WA US",3/7/1919,8.9,0,8.3,2.2
USC00450008,"ABERDEEN, WA US",3/8/1919,30.5,0,8.3,1.7
USC00450008,"ABERDEEN, WA US",3/9/1919,2,0,9.4,-1.1
USC00450008,"ABERDEEN, WA US",3/10/1919,11.9,0,7.2,3.3
USC00450008,"ABERDEEN, WA US",3/11/1919,17,0,7.8,2.2
USC00450008,"ABERDEEN, WA US",3/12/1919,0,0,10,3.9
USC00450008,"ABERDEEN, WA US",3/13/1919,7.1,0,13.9,3.3
USC00450008,"ABERDEEN, WA US",3/14/1919,0,0,7.2,-1.1
USC00450008,"ABERDEEN, WA US",3/15/1919,17.8,0,7.8,2.2
USC00450008,"ABERDEEN, WA US",3/16/1919,10.2,0,8.3,2.8
USC00450008,"ABERDEEN, WA US",3/17/1919,30.7,0,9.4,7.2
USC00450008,"ABERDEEN, WA US",3/18/1919,13.2,0,10.6,7.2
USC00450008,"ABERDEEN, WA US",3/19/1919,0,0,13.9,2.2
USC00450008,"ABERDEEN, WA US",3/20/1919,0,0,12.8,3.9
USC00450008,"ABERDEEN, WA US",3/21/1919,0,0,16.7,-1.1
USC00450008,"ABERDEEN, WA US",3/22/1919,0,0,20,1.1
USC00450008,"ABERDEEN, WA US",3/23/1919,0,0,12.8,0
USC00450008,"ABERDEEN, WA US",3/24/1919,0,0,12.8,-1.1
USC00450008,"ABERDEEN, WA US",3/25/1919,0,0,14.4,-1.1
USC00450008,"ABERDEEN, WA US",3/26/1919,0,0,20,-1.7
USC00450008,"ABERDEEN, WA US",3/27/1919,0,0,11.1,5.6
USC00450008,"ABERDEEN, WA US",3/28/1919,5.8,0,13.9,7.2
USC00450008,"ABERDEEN, WA US",3/29/1919,0,0,21.7,3.9
USC00450008,"ABERDEEN, WA US",3/30/1919,11.7,0,14.4,7.8
USC00450008,"ABERDEEN, WA US",3/31/1919,0,0,20.6,5
USC00450008,"ABERDEEN, WA US",4/1/1919,0,0,18.9,3.9
USC00450008,"ABERDEEN, WA US",4/2/1919,0,0,17.2,3.3
USC00450008,"ABERDEEN, WA US",4/3/1919,14,0,13.3,7.8
USC00450008,"ABERDEEN, WA US",4/4/1919,9.9,0,13.3,5
USC00450008,"ABERDEEN, WA US",4/5/1919,3,0,11.1,3.9
USC00450008,"ABERDEEN, WA US",4/6/1919,0,0,11.1,3.9
USC00450008,"ABERDEEN, WA US",4/7/1919,0,0,13.3,-0.6
USC00450008,"ABERDEEN, WA US",4/8/1919,0,0,12.2,-1.7
USC00450008,"ABERDEEN, WA US",4/9/1919,17.8,0,10,6.1
USC00450008,"ABERDEEN, WA US",4/10/1919,9.7,0,10,5
USC00450008,"ABERDEEN, WA US",4/11/1919,0,0,11.1,0.6
USC00450008,"ABERDEEN, WA US",4/12/1919,6.4,0,11.1,0.6
USC00450008,"ABERDEEN, WA US",4/13/1919,4.1,0,11.1,2.8
USC00450008,"ABERDEEN, WA US",4/14/1919,0,0,13.9,0
USC00450008,"ABERDEEN, WA US",4/15/1919,0,0,19.4,7.8
USC00450008,"ABERDEEN, WA US",4/16/1919,11.4,0,17.2,7.2
USC00450008,"ABERDEEN, WA US",4/17/1919,34.3,0,13.9,7.8
USC00450008,"ABERDEEN, WA US",4/18/1919,8.1,0,14.4,7.8
USC00450008,"ABERDEEN, WA US",4/19/1919,18.5,0,13.9,5
USC00450008,"ABERDEEN, WA US",4/20/1919,10.9,0,11.1,5
USC00450008,"ABERDEEN, WA US",4/21/1919,2.3,0,13.9,3.3
USC00450008,"ABERDEEN, WA US",4/22/1919,0,0,19.4,-0.6
USC00450008,"ABERDEEN, WA US",4/23/1919,0,0,16.1,-0.6
USC00450008,"ABERDEEN, WA US",4/24/1919,2.8,0,13.9,5.6
USC00450008,"ABERDEEN, WA US",4/25/1919,3,0,13.9,7.8
USC00450008,"ABERDEEN, WA US",4/26/1919,0,0,15,2.8
USC00450008,"ABERDEEN, WA US",4/27/1919,0,0,12.8,7.2
USC00450008,"ABERDEEN, WA US",4/28/1919,0,0,13.9,7.2
USC00450008,"ABERDEEN, WA US",4/29/1919,0,0,16.7,7.8
USC00450008,"ABERDEEN, WA US",4/30/1919,0,0,16.1,3.3
USC00450008,"ABERDEEN, WA US",5/1/1919,0,,18.9,6.7
USC00450008,"ABERDEEN, WA US",5/2/1919,6.4,,14.4,4.4
USC00450008,"ABERDEEN, WA US",5/3/1919,0,,15.6,0.6
USC00450008,"ABERDEEN, WA US",5/4/1919,0,,19.4,-0.6
USC00450008,"ABERDEEN, WA US",5/5/1919,0,,18.9,-0.6
USC00450008,"ABERDEEN, WA US",5/6/1919,0,,21.7,6.7
USC00450008,"ABERDEEN, WA US",5/7/1919,0,,17.8,6.1
USC00450008,"ABERDEEN, WA US",5/8/1919,0,,15.6,7.8
USC00450008,"ABERDEEN, WA US",5/9/1919,0,,13.3,6.7
USC00450008,"ABERDEEN, WA US",5/10/1919,0,,13.3,1.1
USC00450008,"ABERDEEN, WA US",5/11/1919,12.7,,12.8,7.2
USC00450008,"ABERDEEN, WA US",5/12/1919,14,,15,3.9
USC00450008,"ABERDEEN, WA US",5/13/1919,0,,21.1,3.9
USC00450008,"ABERDEEN, WA US",5/14/1919,0,,19.4,8.3
USC00450008,"ABERDEEN, WA US",5/15/1919,16,,13.9,8.3
USC00450008,"ABERDEEN, WA US",5/16/1919,5.1,,12.8,5
USC00450008,"ABERDEEN, WA US",5/17/1919,0,,14.4,3.9
USC00450008,"ABERDEEN, WA US",5/18/1919,0,,14.4,9.4
USC00450008,"ABERDEEN, WA US",5/19/1919,0,,15,5
USC00450008,"ABERDEEN, WA US",5/20/1919,0,,20,2.2
USC00450008,"ABERDEEN, WA US",5/21/1919,0,,21.1,3.9
USC00450008,"ABERDEEN, WA US",5/22/1919,0,,19.4,8.9
USC00450008,"ABERDEEN, WA US",5/23/1919,0,,14.4,1.1
USC00450008,"ABERDEEN, WA US",5/24/1919,0,,13.9,5
USC00450008,"ABERDEEN, WA US",5/25/1919,27.9,,13.3,8.3
USC00450008,"ABERDEEN, WA US",5/26/1919,7.6,,18.9,7.2
USC00450008,"ABERDEEN, WA US",5/27/1919,7.6,,15.6,8.3
USC00450008,"ABERDEEN, WA US",5/28/1919,0,,13.3,3.9
USC00450008,"ABERDEEN, WA US",5/29/1919,3,,13.3,2.2
USC00450008,"ABERDEEN, WA US",5/30/1919,1.5,,12.8,4.4
USC00450008,"ABERDEEN, WA US",5/31/1919,0,,13.9,7.8
USC00450008,"ABERDEEN, WA US",6/1/1919,0,,22.2,2.2
USC00450008,"ABERDEEN, WA US",6/2/1919,0,,19.4,7.8
USC00450008,"ABERDEEN, WA US",6/3/1919,0,,18.9,13.3
USC00450008,"ABERDEEN, WA US",6/4/1919,0,,20.6,3.9
USC00450008,"ABERDEEN, WA US",6/5/1919,0,,19.4,5
USC00450008,"ABERDEEN, WA US",6/6/1919,0,,15.6,4.4
USC00450008,"ABERDEEN, WA US",6/7/1919,0,,16.7,2.2
USC00450008,"ABERDEEN, WA US",6/8/1919,0,,13.9,5
USC00450008,"ABERDEEN, WA US",6/9/1919,0,,13.3,7.8
USC00450008,"ABERDEEN, WA US",6/10/1919,8.6,,11.7,7.2
USC00450008,"ABERDEEN, WA US",6/11/1919,3.6,,13.9,7.8
USC00450008,"ABERDEEN, WA US",6/12/1919,0,,21.7,3.3
USC00450008,"ABERDEEN, WA US",6/13/1919,11.2,,15,3.3
USC00450008,"ABERDEEN, WA US",6/14/1919,4.6,,15,7.8
USC00450008,"ABERDEEN, WA US",6/15/1919,0,,15.6,3.3
USC00450008,"ABERDEEN, WA US",6/16/1919,0,,16.1,2.8
USC00450008,"ABERDEEN, WA US",6/17/1919,0,,21.1,2.8
USC00450008,"ABERDEEN, WA US",6/18/1919,0,,22.8,13.9
USC00450008,"ABERDEEN, WA US",6/19/1919,0,,19.4,7.2
USC00450008,"ABERDEEN, WA US",6/20/1919,0,,18.9,6.1
USC00450008,"ABERDEEN, WA US",6/21/1919,0,,18.9,7.2
USC00450008,"ABERDEEN, WA US",6/22/1919,7.9,,16.1,6.1
USC00450008,"ABERDEEN, WA US",6/23/1919,5.6,,17.2,11.7
USC00450008,"ABERDEEN, WA US",6/24/1919,0,,21.7,11.7
USC00450008,"ABERDEEN, WA US",6/25/1919,0,,18.3,7.2
USC00450008,"ABERDEEN, WA US",6/26/1919,2,,18.9,12.2
USC00450008,"ABERDEEN, WA US",6/27/1919,0,,18.9,7.2
USC00450008,"ABERDEEN, WA US",6/28/1919,0,,15.6,7.8
USC00450008,"ABERDEEN, WA US",6/29/1919,0,,19.4,3.9
USC00450008,"ABERDEEN, WA US",6/30/1919,0,,17.2,3.9
USC00450008,"ABERDEEN, WA US",7/1/1919,0,0,17.2,11.7
USC00450008,"ABERDEEN, WA US",7/2/1919,0,0,18.3,11.7
USC00450008,"ABERDEEN, WA US",7/3/1919,0,0,18.9,6.1
USC00450008,"ABERDEEN, WA US",7/4/1919,0,0,15.6,9.4
USC00450008,"ABERDEEN, WA US",7/5/1919,0,0,16.1,11.7
USC00450008,"ABERDEEN, WA US",7/6/1919,0,0,16.1,11.7
USC00450008,"ABERDEEN, WA US",7/7/1919,0,0,22.8,13.3
USC00450008,"ABERDEEN, WA US",7/8/1919,0,0,22.8,6.1
USC00450008,"ABERDEEN, WA US",7/9/1919,0,0,22.2,6.7
USC00450008,"ABERDEEN, WA US",7/10/1919,0,0,16.1,7.8
USC00450008,"ABERDEEN, WA US",7/11/1919,0,0,19.4,11.7
USC00450008,"ABERDEEN, WA US",7/12/1919,0,0,20.6,10
USC00450008,"ABERDEEN, WA US",7/13/1919,0,0,23.9,13.3
USC00450008,"ABERDEEN, WA US",7/14/1919,0,0,33.3,7.8
USC00450008,"ABERDEEN, WA US",7/15/1919,0,0,19.4,11.7
USC00450008,"ABERDEEN, WA US",7/16/1919,0,0,19.4,7.2
USC00450008,"ABERDEEN, WA US",7/17/1919,0,0,17.2,6.1
USC00450008,"ABERDEEN, WA US",7/18/1919,0,0,16.7,6.1
USC00450008,"ABERDEEN, WA US",7/19/1919,0,0,21.7,8.9
USC00450008,"ABERDEEN, WA US",7/20/1919,0,0,22.2,9.4
USC00450008,"ABERDEEN, WA US",7/21/1919,0,0,20,9.4
USC00450008,"ABERDEEN, WA US",7/22/1919,0,0,19.4,7.2
USC00450008,"ABERDEEN, WA US",7/23/1919,0,0,19.4,8.3
USC00450008,"ABERDEEN, WA US",7/24/1919,0,0,16.7,10
USC00450008,"ABERDEEN, WA US",7/25/1919,0,0,19.4,12.2
USC00450008,"ABERDEEN, WA US",7/26/1919,0,0,19.4,11.7
USC00450008,"ABERDEEN, WA US",7/27/1919,0,0,17.8,8.9
USC00450008,"ABERDEEN, WA US",7/28/1919,0,0,19.4,9.4
USC00450008,"ABERDEEN, WA US",7/29/1919,0,0,20,8.9
USC00450008,"ABERDEEN, WA US",7/30/1919,0,0,17.8,13.3
USC00450008,"ABERDEEN, WA US",7/31/1919,0,0,16.7,7.2
USC00450008,"ABERDEEN, WA US",8/1/1919,0,,16.7,11.7
USC00450008,"ABERDEEN, WA US",8/2/1919,0,,20,12.2
USC00450008,"ABERDEEN, WA US",8/3/1919,0,,16.7,12.8
USC00450008,"ABERDEEN, WA US",8/4/1919,0,,18.3,10
USC00450008,"ABERDEEN, WA US",8/5/1919,0,,16.7,15
USC00450008,"ABERDEEN, WA US",8/6/1919,0,,20,7.2
USC00450008,"ABERDEEN, WA US",8/7/1919,0,,17.2,11.7
USC00450008,"ABERDEEN, WA US",8/8/1919,0,,18.3,10.6
USC00450008,"ABERDEEN, WA US",8/9/1919,0,,19.4,10
USC00450008,"ABERDEEN, WA US",8/10/1919,0,,26.1,9.4
USC00450008,"ABERDEEN, WA US",8/11/1919,0,,16.1,11.7
USC00450008,"ABERDEEN, WA US",8/12/1919,5.6,,18.3,11.7
USC00450008,"ABERDEEN, WA US",8/13/1919,0,,18.9,13.3
USC00450008,"ABERDEEN, WA US",8/14/1919,0,,23.9,12.8
USC00450008,"ABERDEEN, WA US",8/15/1919,0,,31.7,12.8
USC00450008,"ABERDEEN, WA US",8/16/1919,0,,22.2,10.6
USC00450008,"ABERDEEN, WA US",8/17/1919,0,,16.7,11.1
USC00450008,"ABERDEEN, WA US",8/18/1919,0,,20.6,11.7
USC00450008,"ABERDEEN, WA US",8/19/1919,0,,18.9,10
USC00450008,"ABERDEEN, WA US",8/20/1919,0,,17.8,12.2
USC00450008,"ABERDEEN, WA US",8/21/1919,0,,20.6,11.7
USC00450008,"ABERDEEN, WA US",8/22/1919,0,,20,13.3
USC00450008,"ABERDEEN, WA US",8/23/1919,0,,23.3,11.7
USC00450008,"ABERDEEN, WA US",8/24/1919,0,,27.2,11.7
USC00450008,"ABERDEEN, WA US",8/25/1919,0,,20,10.6
USC00450008,"ABERDEEN, WA US",8/26/1919,2.5,,19.4,13.3
USC00450008,"ABERDEEN, WA US",8/27/1919,0,,19.4,13.9
USC00450008,"ABERDEEN, WA US",8/28/1919,0,,20.6,7.2
USC00450008,"ABERDEEN, WA US",8/29/1919,0,,26.7,7.8
USC00450008,"ABERDEEN, WA US",8/30/1919,0,,23.9,9.4
USC00450008,"ABERDEEN, WA US",8/31/1919,0,,18.9,12.8
USC00450008,"ABERDEEN, WA US",9/1/1919,0,,18.9,6.7
USC00450008,"ABERDEEN, WA US",9/2/1919,0,,18.9,12.8
USC00450008,"ABERDEEN, WA US",9/3/1919,8.1,,17.2,11.1
USC00450008,"ABERDEEN, WA US",9/4/1919,5.8,,18.9,10.6
USC00450008,"ABERDEEN, WA US",9/5/1919,9.1,,18.9,10.6
USC00450008,"ABERDEEN, WA US",9/6/1919,1.3,,17.2,11.1
USC00450008,"ABERDEEN, WA US",9/7/1919,0,,20,7.8
USC00450008,"ABERDEEN, WA US",9/8/1919,0,,21.1,12.8
USC00450008,"ABERDEEN, WA US",9/9/1919,0,,22.8,11.7
USC00450008,"ABERDEEN, WA US",9/10/1919,0,,27.2,7.8
USC00450008,"ABERDEEN, WA US",9/11/1919,26.4,,20.6,11.7
USC00450008,"ABERDEEN, WA US",9/12/1919,0,,15.6,12.8
USC00450008,"ABERDEEN, WA US",9/13/1919,0,,25.6,12.8
USC00450008,"ABERDEEN, WA US",9/14/1919,0,,29.4,15
USC00450008,"ABERDEEN, WA US",9/15/1919,0,,25.6,15
USC00450008,"ABERDEEN, WA US",9/16/1919,0,,16.7,7.8
USC00450008,"ABERDEEN, WA US",9/17/1919,0,,18.3,12.2
USC00450008,"ABERDEEN, WA US",9/18/1919,1.8,,18.3,12.8
USC00450008,"ABERDEEN, WA US",9/19/1919,0,,18.9,10
USC00450008,"ABERDEEN, WA US",9/20/1919,0,,19.4,7.2
USC00450008,"ABERDEEN, WA US",9/21/1919,0,,24.4,5
USC00450008,"ABERDEEN, WA US",9/22/1919,0,,28.3,5
USC00450008,"ABERDEEN, WA US",9/23/1919,0,,27.2,7.8
USC00450008,"ABERDEEN, WA US",9/24/1919,0,,29.4,7.8
USC00450008,"ABERDEEN, WA US",9/25/1919,0,,23.9,7.2
USC00450008,"ABERDEEN, WA US",9/26/1919,0,,18.9,7.8
USC00450008,"ABERDEEN, WA US",9/27/1919,0,,18.9,3.3
USC00450008,"ABERDEEN, WA US",9/28/1919,0,,18.9,0.6
USC00450008,"ABERDEEN, WA US",9/29/1919,0,,17.2,-1.1
USC00450008,"ABERDEEN, WA US",9/30/1919,26.7,,17.2,4.4
USC00450008,"ABERDEEN, WA US",10/1/1919,4.6,,10,3.9
USC00450008,"ABERDEEN, WA US",10/2/1919,0,,18.3,3.9
USC00450008,"ABERDEEN, WA US",10/3/1919,0,,16.1,6.1
USC00450008,"ABERDEEN, WA US",10/4/1919,0,,20,4.4
USC00450008,"ABERDEEN, WA US",10/5/1919,0,,23.9,3.9
USC00450008,"ABERDEEN, WA US",10/6/1919,0,,25.6,7.8
USC00450008,"ABERDEEN, WA US",10/7/1919,0,,21.7,7.8
USC00450008,"ABERDEEN, WA US",10/8/1919,0,,20,7.2
USC00450008,"ABERDEEN, WA US",10/9/1919,0,,12.8,2.2
USC00450008,"ABERDEEN, WA US",10/10/1919,0,,11.7,2.2
USC00450008,"ABERDEEN, WA US",10/11/1919,0,,14.4,10.6
USC00450008,"ABERDEEN, WA US",10/12/1919,0,,13.9,9.4
USC00450008,"ABERDEEN, WA US",10/13/1919,0,,16.1,8.9
USC00450008,"ABERDEEN, WA US",10/14/1919,0,,17.2,3.9
USC00450008,"ABERDEEN, WA US",10/15/1919,0,,20,9.4
USC00450008,"ABERDEEN, WA US",10/16/1919,0,,13.9,7.2
USC00450008,"ABERDEEN, WA US",10/17/1919,0,,13.9,7.8
USC00450008,"ABERDEEN, WA US",10/18/1919,0,,11.1,6.1
USC00450008,"ABERDEEN, WA US",10/19/1919,0,,16.7,1.1
USC00450008,"ABERDEEN, WA US",10/20/1919,0,,11.7,4.4
USC00450008,"ABERDEEN, WA US",10/21/1919,6.4,,11.7,9.4
USC00450008,"ABERDEEN, WA US",10/22/1919,11.4,,10.6,3.9
USC00450008,"ABERDEEN, WA US",10/23/1919,0,,11.7,1.7
USC00450008,"ABERDEEN, WA US",10/24/1919,0,,8.9,0
USC00450008,"ABERDEEN, WA US",10/25/1919,0,,8.3,-4.4
USC00450008,"ABERDEEN, WA US",10/26/1919,0,,9.4,1.1
USC00450008,"ABERDEEN, WA US",10/27/1919,0,,8.3,-2.8
USC00450008,"ABERDEEN, WA US",10/28/1919,15.2,,10.6,2.8
USC00450008,"ABERDEEN, WA US",10/29/1919,2.5,,8.3,-4.4
USC00450008,"ABERDEEN, WA US",10/30/1919,0,,8.3,-1.7
USC00450008,"ABERDEEN, WA US",10/31/1919,8.6,,10.6,3.9
USC00450008,"ABERDEEN, WA US",11/1/1919,15.2,,13.9,7.8
USC00450008,"ABERDEEN, WA US",11/2/1919,4.6,,10.6,6.7
USC00450008,"ABERDEEN, WA US",11/3/1919,15.2,,11.1,3.3
USC00450008,"ABERDEEN, WA US",11/4/1919,7.6,,10.6,4.4
USC00450008,"ABERDEEN, WA US",11/5/1919,2,,8.3,0.6
USC00450008,"ABERDEEN, WA US",11/6/1919,34.3,,7.2,3.9
USC00450008,"ABERDEEN, WA US",11/7/1919,0,,8.9,1.1
USC00450008,"ABERDEEN, WA US",11/8/1919,0,,8.9,0
USC00450008,"ABERDEEN, WA US",11/9/1919,0,,7.2,3.3
USC00450008,"ABERDEEN, WA US",11/10/1919,8.9,,8.9,3.9
USC00450008,"ABERDEEN, WA US",11/11/1919,0,,8.9,1.1
USC00450008,"ABERDEEN, WA US",11/12/1919,0,,8.9,2.8
USC00450008,"ABERDEEN, WA US",11/13/1919,14.5,,7.2,4.4
USC00450008,"ABERDEEN, WA US",11/14/1919,5.8,,11.1,6.1
USC00450008,"ABERDEEN, WA US",11/15/1919,49.8,,12.2,10.6
USC00450008,"ABERDEEN, WA US",11/16/1919,39.9,,13.3,11.1
USC00450008,"ABERDEEN, WA US",11/17/1919,0,,14.4,10.6
USC00450008,"ABERDEEN, WA US",11/18/1919,19.8,,12.2,10
USC00450008,"ABERDEEN, WA US",11/19/1919,7.6,,11.1,4.4
USC00450008,"ABERDEEN, WA US",11/20/1919,0,,6.7,-0.6
USC00450008,"ABERDEEN, WA US",11/21/1919,8.1,,10,5
USC00450008,"ABERDEEN, WA US",11/22/1919,0,,15,6.7
USC00450008,"ABERDEEN, WA US",11/23/1919,3.8,,11.1,6.7
USC00450008,"ABERDEEN, WA US",11/24/1919,0,,9.4,2.8
USC00450008,"ABERDEEN, WA US",11/25/1919,0,,7.2,1.1
USC00450008,"ABERDEEN, WA US",11/26/1919,0,,5.6,-4.4
USC00450008,"ABERDEEN, WA US",11/27/1919,0,,2.2,-5
USC00450008,"ABERDEEN, WA US",11/28/1919,14,,5.6,-0.6
USC00450008,"ABERDEEN, WA US",11/29/1919,7.1,,5.6,0.6
USC00450008,"ABERDEEN, WA US",11/30/1919,8.4,,6.7,1.7
USC00450008,"ABERDEEN, WA US",12/1/1919,0,0,5.6,-1.1
USC00450008,"ABERDEEN, WA US",12/2/1919,0,0,3.3,-1.7
USC00450008,"ABERDEEN, WA US",12/3/1919,0,0,6.7,-4.4
USC00450008,"ABERDEEN, WA US",12/4/1919,0,0,7.2,-2.8
USC00450008,"ABERDEEN, WA US",12/5/1919,0,0,7.2,-3.9
USC00450008,"ABERDEEN, WA US",12/6/1919,0,0,6.7,-5
USC00450008,"ABERDEEN, WA US",12/7/1919,0,0,7.2,0.6
USC00450008,"ABERDEEN, WA US",12/8/1919,2.5,25,0.6,-6.7
USC00450008,"ABERDEEN, WA US",12/9/1919,0,0,-1.1,-6.7
USC00450008,"ABERDEEN, WA US",12/10/1919,0,0,-3.3,-7.2
USC00450008,"ABERDEEN, WA US",12/11/1919,0,0,-3.3,-11.1
USC00450008,"ABERDEEN, WA US",12/12/1919,0,0,-2.8,-14.4
USC00450008,"ABERDEEN, WA US",12/13/1919,0,0,-3.3,-11.1
USC00450008,"ABERDEEN, WA US",12/14/1919,0,0,2.8,-11.1
USC00450008,"ABERDEEN, WA US",12/15/1919,0,0,1.7,-6.1
USC00450008,"ABERDEEN, WA US",12/16/1919,0,0,6.1,-0.6
USC00450008,"ABERDEEN, WA US",12/17/1919,50.8,0,10,2.8
USC00450008,"ABERDEEN, WA US",12/18/1919,8.1,0,10.6,5
USC00450008,"ABERDEEN, WA US",12/19/1919,2.5,0,10,4.4
USC00450008,"ABERDEEN, WA US",12/20/1919,26.9,0,11.7,6.7
USC00450008,"ABERDEEN, WA US",12/21/1919,7.6,0,11.1,8.9
USC00450008,"ABERDEEN, WA US",12/22/1919,19.1,0,11.1,7.8
USC00450008,"ABERDEEN, WA US",12/23/1919,26.9,0,11.1,8.9
USC00450008,"ABERDEEN, WA US",12/24/1919,31.2,0,10.6,7.2
USC00450008,"ABERDEEN, WA US",12/25/1919,2,0,9.4,6.7
USC00450008,"ABERDEEN, WA US",12/26/1919,0,0,10.6,5
USC00450008,"ABERDEEN, WA US",12/27/1919,1.3,0,10.6,5
USC00450008,"ABERDEEN, WA US",12/28/1919,0,0,8.9,1.7
USC00450008,"ABERDEEN, WA US",12/29/1919,8.6,0,10,-0.6
USC00450008,"ABERDEEN, WA US",12/30/1919,17,0,10,6.7
USC00450008,"ABERDEEN, WA US",12/31/1919,0,0,8.3,0
USC00450008,"ABERDEEN, WA US",1/1/1920,0,0,5.6,-1.7
USC00450008,"ABERDEEN, WA US",1/2/1920,0,0,4.4,-1.1
USC00450008,"ABERDEEN, WA US",1/3/1920,0,0,3.9,-1.1
USC00450008,"ABERDEEN, WA US",1/4/1920,0,0,1.7,-1.7
USC00450008,"ABERDEEN, WA US",1/5/1920,0,0,5,-0.6
USC00450008,"ABERDEEN, WA US",1/6/1920,0,0,6.1,-0.6
USC00450008,"ABERDEEN, WA US",1/7/1920,0,0,6.1,-1.7
USC00450008,"ABERDEEN, WA US",1/8/1920,0,0,3.9,-1.7
USC00450008,"ABERDEEN, WA US",1/9/1920,0,0,2.8,0.6
USC00450008,"ABERDEEN, WA US",1/10/1920,0,0,3.3,0.6
USC00450008,"ABERDEEN, WA US",1/11/1920,0,0,5,-0.6
USC00450008,"ABERDEEN, WA US",1/12/1920,5.1,0,8.9,3.9
USC00450008,"ABERDEEN, WA US",1/13/1920,0,0,7.2,0
USC00450008,"ABERDEEN, WA US",1/14/1920,50.8,0,9.4,-0.6
USC00450008,"ABERDEEN, WA US",1/15/1920,8.6,0,9.4,6.7
USC00450008,"ABERDEEN, WA US",1/16/1920,24.1,0,10,6.7
USC00450008,"ABERDEEN, WA US",1/17/1920,12.7,0,10,8.3
USC00450008,"ABERDEEN, WA US",1/18/1920,23.6,0,10,6.1
USC00450008,"ABERDEEN, WA US",1/19/1920,2.5,25,8.9,2.2
